MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.3800730332148865,-1.1631972841648512,-0.08514324542609783,-0.2869241286627922,-0.7571791830435527,-0.056836414165194464,0.3268511820406742,0.10965858677807284
-0.46650219572471846,-1.4015657452581418,0.10988932392382929,-0.009790346242525689,-0.06576532914844738,-0.06542475200875845,0.3268511820406742,0.10466740052297174
-1.3723766700208249,-0.05081113239616183,-0.8715123590602131,-0.24715554282248836,0.6645019213895501,0.18094895747474932,0.3315329343175088,0.1396057043086582
-1.261524163172039,0.5053819434881829,-0.7304658003220803,-0.030730911620256346,-0.15848366204625844,0.05616223775470125,0.3315329343175088,0.1396057043086582
-1.0741907957101073,1.299943480465818,-0.24005385785718908,-0.03683049277126347,0.7333783972564955,-0.013555204866193474,0.3315329343175088,0.1346145180535642
-1.2621031648697298,0.2670134823948923,-0.39402339294588845,-0.06497592579593786,0.2812661454119311,0.09944823064258457,0.3315329343175088,0.12962333179846308
-1.6455075617769257,-0.7659165156760336,-0.7523451552205914,-0.10894476001305449,-0.6927178658860269,-0.017645570719761396,0.3268511820406742,0.1396057043086582
-0.760950877259432,1.3793996341635817,-0.20260865774879427,-0.16586001211511747,-0.577040707699234,-0.07176491409484849,0.3268511820406742,0.12962333179846308
1.0509559808866966,-1.0042849767693243,0.7202856342282452,-0.11490120262741134,0.040198479877622394,0.01908653798203758,0.3408964388711713,0.15957044932905556
-0.17952789974201241,-1.719390360049196,0.022240083379071206,-0.20399437619959832,0.32453470076424296,-0.01987646080481535,0.3315329343175088,0.14958807681886044
-0.3998117274543427,-1.719390360049196,-0.04939633345621514,-0.13241276259362572,0.5779648106849264,-0.0002704157870549338,0.33621468659434006,0.14459689056375932
-1.626821597896907,-1.4810218989559054,-0.6439457665454319,-0.02686906953956449,-0.44017078770722723,0.030093879056083298,0.3268511820406742,0.14459689056375932
-0.7681620802215797,-0.2097234397916889,-0.30044402617265925,-0.04537626955207653,0.024303908523711927,0.023025099942151257,0.3315329343175088,0.14958807681886044
-0.3741251066840638,-1.5604780526536688,-0.08755992356318967,-0.2374349701669719,0.38899601792176874,-0.010922765408701691,0.3268511820406742,0.16456163558415665
-0.6004094974451888,0.3464696360926558,0.06152299105337347,-0.15579408860043284,-0.15936669378814233,0.0085926142742155,0.3315329343175088,0.18951756685964802
-0.57109095693485,-0.6070042082805065,0.2843591876561803,0.1332927998354593,0.1364489397429691,0.0008922418286726429,0.33621468659434006,0.23942942941063072
-0.6654155971404643,-0.8453726693737971,0.04279570295734973,-0.25306650362613964,-0.5002169461553334,-0.02087748186939285,0.3081241729333459,0.2294470569004356
-0.5993041305677792,0.3464696360926558,0.015616448843870428,-0.22448079832912501,0.12320346361471038,-0.05182843550524343,0.31280592521017714,0.21946468439024047
-0.8935422660306053,0.0286450213016017,-0.13824546673836666,-0.19744126601530876,-0.4269253115789685,-0.01397926324704667,0.3081241729333459,0.22445587064533448
0.2786203526852574,-0.8453726693737971,0.07159253750630253,-0.2537609205236851,-0.05870107521337606,0.012953290758246229,0.3034424206565146,0.20449112562494423
-1.1515664771287755,-1.719390360049196,-0.2799583125402644,-0.061511639652438374,0.1611738285157187,-0.04674021179208358,0.3174876774870117,0.20449112562494423
-0.7593191452023035,-0.8453726693737971,0.08916375071210737,-0.17907191778218173,-0.6785893580158843,-0.0466049178090831,0.3081241729333459,0.20948231188003827
-1.2309423462303752,0.2670134823948923,-0.1887883159196755,0.10749679456030382,-0.013666456377296406,0.027583894722472663,0.3081241729333459,0.21447349813513936
-1.2636296238909146,0.5848380971859464,-0.4248780926694529,-0.19227159020325796,-0.9011133569706308,-0.07901513992597076,0.3081241729333459,0.21447349813513936
-0.6556778413156659,-0.7659165156760336,-0.22580981340896575,-0.07436356859501536,-0.3527506452607197,0.041502914329766945,0.31280592521017714,0.1845263806045469
-1.3297410904635993,0.2670134823948923,-0.7680763640087083,-0.3193905508510742,0.0013450832347301446,0.062149777933409464,0.31280592521017714,0.1845263806045469
-1.1039304283642215,-0.44809190088497947,-0.4628681558935101,-0.08042987515709116,-0.5470176284751809,0.05391611775391031,0.31280592521017714,0.1795351943494529
-1.0301866666856134,-0.8453726693737971,-0.09577775819612493,-0.28809262356464876,-0.2944705502963813,0.08529389103986276,0.31280592521017714,0.1795351943494529
-1.2234153241603958,-0.9248288230715607,-0.3754788730777877,-0.21769633385765844,0.5267489696556594,0.1257425365981654,0.3174876774870117,0.17454400809435178
-0.622780017583239,-0.44809190088497947,0.37525549506866335,0.15517183304998025,-0.660045691436322,-0.017865192665044844,0.29876066837968335,0.15957044932905556
-1.1509874754310847,-0.527548054582743,-0.25371890999144603,-0.07156122896060625,0.2017932886423788,0.037511460373360214,0.3034424206565146,0.1845263806045469
-1.405116584199336,-0.13026728609392535,-0.44707566407038324,-0.05930170333048254,-0.5178775809930117,-0.06484778435333896,0.32216942976384294,0.1396057043086582
-1.4363300393566627,0.5053819434881829,-0.42261711642108374,0.02991987555185926,-0.26709656629797995,-0.04593870549918344,0.32216942976384294,0.1396057043086582
-1.0300287571316977,0.0286450213016017,-0.4301705583524548,-0.2323450678606136,-0.16908004294886542,-0.06760347929151106,0.32216942976384294,0.14459689056375932
-0.8781197662648434,0.3464696360926558,-0.26757683439751484,-0.16102850897319246,-0.054285916503956484,0.0014748332511417609,0.32216942976384294,0.1396057043086582
-0.06857011985728288,-1.0042849767693243,-0.021149167454621715,-0.24030587393204844,0.1717702094183257,0.0025860824894879007,0.32216942976384294,0.14459689056375932
0.11049931428306274,-1.7988465137469594,0.11610751668992159,-0.14538044621789648,0.005760241944149719,-0.022085906368199893,0.32216942976384294,0.14958807681886044
0.4745861090945779,-1.5604780526536688,0.14261224727776528,-0.18047413678018934,0.40224149405002746,-0.007262841280336764,0.32216942976384294,0.14958807681886044
-0.5898821938508122,0.2670134823948923,0.2672817235854294,0.12063662062213543,-0.5417194380238775,-0.034174311778999045,0.32216942976384294,0.15957044932905556
-0.760950877259432,-0.8453726693737971,0.06532495856261315,0.0597683087180609,0.10112767006761252,-0.06397092132639205,0.31280592521017714,0.15457926307395445
-0.5217179030772235,1.2204873267680547,0.15108771219828743,0.14669854571909224,-0.5355382158306901,-0.07352294068511048,0.3268511820406742,0.1346145180535642
-0.25432439178005795,-0.44809190088497947,0.04331296711398971,-0.27366753825331974,0.25300912967164585,-0.03647500984816834,0.32216942976384294,0.1346145180535642
0.08375996315334633,1.2204873267680547,0.2500307256478461,-0.37983616614470456,-0.5602631046034396,-0.06898566085958496,0.32216942976384294,0.12962333179846308
-0.6828909211071293,-0.44809190088497947,0.04313139683859776,0.03398699365092115,-0.005719170700341174,-0.03883689596679513,0.32216942976384294,0.12962333179846308
0.6942382985912456,-1.1631972841648512,0.29989199298348806,-0.25319363348993884,-0.13022664630597316,0.02312964791282687,0.3174876774870117,0.1396057043086582
-0.40712820345243445,0.42592578979041934,0.4138413111437067,0.07987577797187337,-0.7227409451100799,-0.03357215495432848,0.3174876774870117,0.1396057043086582
0.21429852772361627,-1.0042849767693243,0.30691704500350325,-0.22737500200947416,-0.24325470926711423,0.011066807234276685,0.3174876774870117,0.1346145180535642
-0.9470736048080101,-0.8453726693737971,0.1553057317351782,0.10108053647624854,0.19207993948165575,-0.057409466949226405,0.3174876774870117,0.12962333179846308
0.07970695126951143,-0.6864603619782701,0.4090360058919478,-0.05249991101612232,-0.7589452465273204,-0.01618431106701231,0.31280592521017714,0.12962333179846308
0.7840361982512777,-1.1631972841648512,0.2891104060185093,-0.3026373315346579,0.08611613045558596,0.002394875520204767,0.31280592521017714,0.1346145180535642
0.7784040908282862,-0.6864603619782701,0.2540613956356067,-0.3365661968911966,-0.753647056076017,-0.007306990119392474,0.31280592521017714,0.1396057043086582
-1.187411945867628,-1.0042849767693243,-0.4297750485493847,0.006186111913031912,0.46758584294943717,-0.048950363358948985,0.32216942976384294,0.11964095928826797
0.02859689231881294,-1.1631972841648512,-0.22411762791745835,-0.3748527955794588,-0.6997821198210982,-0.0489023396197695,0.32216942976384294,0.11464977303316685
-0.02482917342264814,-1.4810218989559054,-0.03357136391011123,-0.18921775519580794,0.23005030438266408,-0.06829455389870795,0.32216942976384294,0.10965858677807284
-0.37544101963336085,-1.7988465137469594,0.08165747875480245,-0.11667983222685578,0.303341938959029,-0.0019887406961277927,0.32216942976384294,0.11464977303316685
-0.17863307893649039,-0.6864603619782701,0.17120928488357537,-0.31376844159885514,-0.34127123261622877,-0.006524616084301341,0.32216942976384294,0.11964095928826797
0.2689352333784306,0.5053819434881829,0.28210814096710923,-0.1537538647867115,-0.5090472635741726,-0.07939721531897594,0.32216942976384294,0.12463214554336907
-0.7214734887805196,-0.44809190088497947,0.11941476845185296,0.10404963538306948,0.018122686330524527,-0.04159127351183629,0.32216942976384294,0.11964095928826797
0.7292415830425476,-0.7659165156760336,0.2953089575596926,-0.29756872118147293,-0.2944705502963813,-0.0625232071640379,0.32216942976384294,0.11964095928826797
-0.09536210750497154,0.0286450213016017,0.018592174119361277,-0.22317711692088252,-0.25031896320218555,-0.04575374025853862,0.32216942976384294,0.12463214554336907
-0.46429146196989934,-0.6070042082805065,-0.13413349861278795,-0.33907813536272596,-0.33420697868115745,-0.07311700919024189,0.3174876774870117,0.12463214554336907
0.09844555166750157,-0.9248288230715607,0.17840946484209708,-0.20399437619959832,-0.28740629636131,-0.03670005660823151,0.3174876774870117,0.11964095928826797
0.800195609268646,-1.0837411304670876,0.1206975826368708,-0.4420992123898589,-0.47107689867316427,0.038528793723655884,0.3174876774870117,0.11964095928826797
0.8227240389606117,-1.4015657452581418,0.1908367045877636,-0.17945831248632765,0.12143740013094255,-0.004003966257373663,0.31280592521017714,0.11964095928826797
-0.47418712734861324,-1.0837411304670876,0.24269681553485198,0.22246823857253292,0.04814576555457763,0.0043456671352737775,0.31280592521017714,0.12463214554336907
-0.6162004528367535,-1.1631972841648512,-0.5380607201959484,-0.08235945383155487,-0.4905035969946104,-0.08571151391916669,0.3174876774870117,0.11464977303316685
-0.622780017583239,-1.2426534378626148,0.2931249602130052,0.17029097617713165,-0.21941285223624854,-0.004327749284566128,0.31280592521017714,0.11464977303316685
0.5662262868836258,-1.3221095915603782,0.2855877250017409,-0.21591585348401218,-0.36423005790521057,-0.020130198424342893,0.31280592521017714,0.11964095928826797
-0.09641483786440908,-1.1631972841648512,0.4891232130275092,0.07880272927912903,-0.3783585657753532,0.034224916501923386,0.31280592521017714,0.09468502801277662
-0.9188604311750809,-1.0042849767693243,-0.1547369058115346,-0.17558916397769667,-0.30771602642464,-0.09623498398456544,0.3034424206565146,0.11964095928826797
-0.5985145827982009,-1.1631972841648512,-0.25422624317097264,-0.24619640578642382,-0.4366386607396916,-0.03953911032067622,0.31280592521017714,0.12463214554336907
-0.8618550822115317,-0.44809190088497947,0.2527362967802055,-0.02197284283789121,-0.597350437762564,-0.06524943958437543,0.3034424206565146,0.1396057043086582
-0.7214734887805196,0.2670134823948923,-0.22882093023811603,-0.21605209893869098,-0.3615809626795588,-0.016156096268759593,0.28939716382601754,0.05475553797198903
-0.8267465247242858,-0.28917959348945244,0.16133832576509927,-0.2910088701930528,-0.4560653590611377,0.005108408201982757,0.28939716382601754,0.0847026555025744
-1.018606632731799,-1.4810218989559054,-0.11819913314946134,0.01765493885725832,-0.1443551541761158,-0.04038057518621234,0.2753519069955204,0.10466740052297174
-0.6130422617584407,-0.7659165156760336,-0.2228820259161495,-0.3577918601166006,-0.11256601146829485,0.06870768294102952,0.2753519069955204,0.09967621426787063
-0.7724256381773024,-0.8453726693737971,-0.14113302341438133,-0.31296675306698774,-0.5584970411196718,0.06281016968883699,0.27067015471868916,0.10466740052297174
-1.2778941202612948,0.2670134823948923,-0.5069339896434287,-0.23813841308214326,-0.5063981683485208,-0.030172550608503566,0.2753519069955204,0.10965858677807284
-1.175305546734095,-0.2097234397916889,-0.18069553186202053,0.16887496151532552,0.017239654588640612,-0.016276519067326006,0.27067015471868916,0.10965858677807284
-1.3063178399661115,-0.28917959348945244,-0.3542478678411859,-0.18757335301406317,-0.5487836919589487,0.005560295998820356,0.27067015471868916,0.10466740052297174
-1.2765255707940257,0.5053819434881829,-0.18869401260515128,-0.07710631396749491,0.12496952709847821,0.04037363449277948,0.27067015471868916,0.09967621426787063
-0.1629473965808691,-1.3221095915603782,0.301665788964003,-0.025528081926953383,0.675981334034041,-0.03326873988585879,0.2800336592723517,0.11464977303316685
-0.3559655079837642,0.0286450213016017,0.22253579823133454,-0.15477918134615776,-0.45076716860983423,-0.03880365417642628,0.2753519069955204,0.10965858677807284
-0.41065485015655057,0.7437504045814735,0.21124172804639832,-0.1808064478551888,-0.14612121765988362,-0.029022044271986135,0.2753519069955204,0.11464977303316685
-0.19305548486078636,0.0286450213016017,0.19905719468317354,0.012056969808041036,-0.5479006602170648,-0.031120098595980954,0.2753519069955204,0.11964095928826797
-0.6644681398169704,0.7437504045814735,-0.11669988295763224,-0.1482821259199605,-0.16554791598132976,-0.09895493593122094,0.27067015471868916,0.11964095928826797
-1.6042405316869695,0.10810117499936524,-0.6730251089462702,-0.04494150087236711,-0.784553167041954,-0.03583294060898906,0.27067015471868916,0.11464977303316685
0.17392631843918213,-1.5604780526536688,0.24903736052828146,-0.12231302861219397,0.46758584294943717,0.007950149527077779,0.2753519069955204,0.11964095928826797
-0.12441746542545079,-1.878302667444723,0.021530328862966738,-0.12916808260593626,-0.12581148759655358,-0.0036162192850562125,0.2753519069955204,0.12463214554336907
-0.2938017802589703,0.0286450213016017,-0.18982105221775927,-0.3240814522596708,-0.712144564207473,-0.05337881294652608,0.27067015471868916,0.12463214554336907
-0.5443516058051333,-0.6070042082805065,0.22097419313049385,-0.22448079832912501,-0.7209748816263122,-0.011009429440884892,0.28939716382601754,0.12463214554336907
-0.23163805253417644,-0.3686357471872159,0.1259980530800278,-0.1799476356942846,-0.3483354865513001,-0.012837722496484983,0.2800336592723517,0.15957044932905556
-0.6636785920473922,-0.44809190088497947,0.3866109494289018,0.0036260504825749744,0.35632384347206386,0.057965793443365964,0.2566248978881921,0.14958807681886044
-0.7361064407767032,-0.3686357471872159,0.32778638038174,0.07031881611476705,-0.6927178658860269,0.01293512415465431,0.2285343842271979,0.1396057043086582
-0.675416535555122,-0.527548054582743,0.04394846307786224,-0.23186364102108661,0.4428609541766875,0.05441856345685865,0.2800336592723517,0.21447349813513936
-0.5032951217870647,-0.6070042082805065,0.4323754629516478,0.09152352139856555,-0.15936669378814233,-0.0011252690831396667,0.26130665016502336,0.22445587064533448
-0.4412366670982146,-0.05081113239616183,-0.14661612788038184,-0.184024961568608,-0.23619045533204294,0.05606960399150816,0.2753519069955204,0.2444206156657318
-0.7132621919769059,-0.6864603619782701,0.025212288970595503,0.04460953372279312,-0.162898820755678,0.047702140416227806,0.27067015471868916,0.2444206156657318
-0.23163805253417644,0.42592578979041934,0.13960665351850313,-0.2537274076992243,-0.5699764537641627,-0.042787445843752936,0.2753519069955204,0.23942942941063072
-0.9919725546380264,1.1410311730702911,-0.32074678318929467,-0.2626083061813004,-0.4260422798370846,0.01960807089348968,0.27067015471868916,0.23942942941063072
-1.0463460777029814,0.7437504045814735,-0.27342457623955146,0.07559406981312058,0.1655889872251383,0.09260930585802311,0.27067015471868916,0.23942942941063072
-0.739738360516763,0.7437504045814735,-0.5247482091373138,-0.23996201505200648,-0.7651264687205078,0.010156046682441272,0.27067015471868916,0.2344382431555367
-1.226415605684793,-1.4810218989559054,-0.39102408204019984,-0.14193256798367873,0.038432416393854564,0.024347491393487672,0.27067015471868916,0.2294470569004356
-0.6453084472752051,-0.527548054582743,0.8756818423822408,1.2854890209824772,-0.868441182520926,0.01726785911133297,0.2800336592723517,0.41412094833908436
-0.6591518515018102,0.10810117499936524,-0.11929501830335053,-0.11119832643889209,-0.4189780259020133,-0.12057515337276103,0.26130665016502336,0.3192884094922059
-0.5158752495823447,1.1410311730702911,0.04706817053687119,0.30754537636798324,-0.7872022622676057,-0.07307560427107214,0.23321613650403247,0.3741914582982968
-0.930493101646867,-1.4015657452581418,7.503578471841669,8.569585458956224,-0.9443819123229426,-0.09520307105066363,0.2285343842271979,0.5139446734410498
-0.3924952514562509,-1.4810218989559054,6.331908670180158,8.839297678120147,-1.2163556888231883,-0.07557646138892421,0.26130665016502336,0.5987948397777261
-0.7774261073846312,-0.6864603619782701,5.40161167869024,8.791701404150043,-0.6777063262740003,-0.039157096802228626,0.08808181592223363,0.4340856933594746
0.133869928262579,0.7437504045814735,0.3683759132299786,0.15517183304998025,-1.116573101990306,0.034168598304051195,0.12553583413689032,0.35422671327789945
-0.5318241145278252,-1.1631972841648512,0.025974839857234203,-0.0015098908082638355,0.42784941456466097,0.013944960996409178,0.17703510918204413,0.4191121345941784
-0.7449493757959794,0.10810117499936524,-0.3372759896824897,-0.24446207580340365,-0.23530742359015902,0.010079607813342502,0.2659884024418579,0.2444206156657318
-1.1854117581846964,-0.9248288230715607,-0.4480518099465077,-0.005808049410638708,-0.629139580470385,-0.1060116161753805,0.26130665016502336,0.2344382431555367
-1.2587870642375012,-0.527548054582743,-0.5156806493024697,-0.23830496935961898,0.6530225087450593,-0.013195664296811176,0.27067015471868916,0.11464977303316685
-0.9671281181552975,-1.3221095915603782,-0.10025464963850884,0.21802591966865634,-0.10815085275887529,0.10262350190868877,0.2659884024418579,0.11464977303316685
-1.4734387845268402,-0.13026728609392535,-0.9960744847757895,0.12524131561251534,-0.9655746741281566,-0.06894298222525992,0.26130665016502336,0.11964095928826797
-0.38181003830795857,-0.44809190088497947,0.02206084388037723,-0.22289080735787833,-0.3191954390691309,0.01015441366006948,0.2659884024418579,0.12962333179846308
-0.8187457739925594,-0.28917959348945244,-0.0065297392634726115,-0.08784200118998715,-0.0013040119909215997,0.018813687077528254,0.27067015471868916,0.12463214554336907
-0.8655922749875353,-0.28917959348945244,0.4154979358920093,0.03470488616932414,-0.577040707699234,0.04068510435230616,0.2659884024418579,0.12463214554336907
-0.2355857913820678,-1.0837411304670876,0.0054599932380484575,-0.2922216157539375,-0.4101477084831741,0.026745192640266157,0.2659884024418579,0.12463214554336907
-1.4603849280698131,-1.4015657452581418,-0.5401190255071692,-0.3523082181980268,-0.4984508826715656,-0.030796737053455224,0.26130665016502336,0.12463214554336907
-0.28195856371529665,-1.4015657452581418,-0.02017885691287793,-0.07007712965478312,0.5188016839787042,0.036796957972672864,0.26130665016502336,0.12463214554336907
-0.8654870019515916,0.18755732869712877,-0.1812940281618455,-0.06253505914878729,-0.14082302720858014,0.044834918891566565,0.2659884024418579,0.10965858677807284
-1.1182475612525737,0.0286450213016017,-0.302258685935991,-0.254963010966296,0.05432698774776503,0.05017617883060465,0.2659884024418579,0.10965858677807284
-0.8530647837102271,0.3464696360926558,-0.20393338072431716,-0.19867925912317178,-0.011900392893528577,0.04679545390425923,0.2659884024418579,0.10466740052297174
-0.7255791371823266,-0.3686357471872159,-0.28175703353628806,-0.2804473283496448,-0.473725993898816,0.014477047545034299,0.26130665016502336,0.09967621426787063
-1.4926511135865774,-1.7988465137469594,-0.5107897789158276,-0.24069179323162027,-0.6105959138908228,0.011616465689578165,0.26130665016502336,0.10965858677807284
-0.5555631841331445,-0.13026728609392535,0.28818890317545637,-0.03273976338349484,-0.1390569637248123,0.05822301884676581,0.24726139333452624,0.05974672422708305
-0.780321115873085,-0.6070042082805065,0.07952843955821583,0.28361598610216826,0.062274273424720264,-0.0010928559402592218,0.24726139333452624,0.10965858677807284
-0.9681808485147353,-0.8453726693737971,0.004446033963566481,-0.007051571461079572,-1.0353341817369859,0.029142762325933737,0.21448912739670414,0.05974672422708305
-1.0463987142209534,-0.6864603619782701,-0.0007336900324530396,-0.09131905448720026,-0.01808161508671598,0.03269183468526999,0.20044387056620705,0.12962333179846308
-1.0428720675168373,0.8232065582792369,-0.08100820044695096,0.0853909695386337,-0.7465828021409456,0.023457480478016803,0.1910803660125412,0.0847026555025744
-0.8311153557159519,0.0286450213016017,0.7388905351134178,0.30845884021185394,-0.8340029445874533,0.03514898750397503,0.19576211828937246,0.14958807681886044
-1.1198266567917303,0.10810117499936524,-0.5288843945752056,-0.10942400177533942,-0.006602202442225089,0.08678310561515665,0.21917087967353538,0.1795351943494529
-1.0325026734763763,0.0286450213016017,-0.030320206823874606,0.02631168496744403,-0.003953107216573344,0.10794145038761388,0.20044387056620705,0.18951756685964802
0.015437762825842239,0.982118865674764,0.18378713308155326,-0.02406324230228055,-0.898464261744979,0.008871085939475071,0.23789788878086374,0.18951756685964802
-0.9538110791084111,-0.05081113239616183,-0.3716658972945546,-0.1243679052810597,0.007526305427917548,0.07650396296649356,0.23321613650403247,0.21946468439024047
-0.37786229946006744,-0.6070042082805065,0.2731575073377016,-0.18130511298087496,-0.24766986797653381,0.0007030420726570744,0.23321613650403247,0.2444206156657318
-1.136986161650564,-0.3686357471872159,0.11720586363218269,-0.1345479983984932,-0.22647710617131986,-0.010702961495073597,0.23321613650403247,0.26937654694122315
-1.17656882316542,-0.6864603619782701,-0.09648328064712659,0.018121568994220193,-0.5063981683485208,0.036465987461888484,0.242579641057695,0.25440298817592694
-0.8165350402377404,-0.28917959348945244,-0.0883477357351851,-0.12618152338224112,0.08964825742312162,0.02327249299923421,0.242579641057695,0.25440298817592694
-1.1714104444041755,0.2670134823948923,-0.446328448984123,-0.12455526168322105,0.178834463353397,0.07316863561122637,0.20044387056620705,0.21447349813513936
-0.9069119415954635,-0.13026728609392535,-0.1861411702264517,-0.1773684900249452,-0.3200784708110148,0.02721507746613328,0.19576211828937246,0.22445587064533448
-1.014185165222161,-0.2097234397916889,0.13741041404179882,0.09545896905345384,-0.4719599304150482,-0.012522672769020912,0.1817168614588787,0.2444206156657318
-0.7872691362453734,-0.9248288230715607,0.10565438222105725,-0.03837594613502177,0.3024589072171451,-0.04822697162915855,0.1817168614588787,0.2793589194514183
-0.4999790211548361,-0.05081113239616183,-0.005620222104169128,0.005025109961565662,-0.7986816749120966,-0.05903187597483223,0.1910803660125412,0.32427959574730697
-0.6005147704811326,-0.28917959348945244,0.21795331032858262,-0.043224739678358985,-0.37306037532404973,0.01092540758744707,0.21448912739670414,0.2444206156657318
-0.674469078231628,-0.6070042082805065,0.2637035424943371,0.06334879765359472,-0.4922696604783782,0.08250939352688152,0.21917087967353538,0.25440298817592694
-0.10109948796390673,-1.4015657452581418,0.31064544635475294,-0.0056956829602978635,-0.020730710312367725,0.029622243927565305,0.21448912739670414,0.25440298817592694
-0.44365794692492116,-1.0837411304670876,-0.03866601222552361,-0.34171661727548547,-0.16554791598132976,-0.0178002495123936,0.21448912739670414,0.26438536068612206
0.07949640519762392,-1.5604780526536688,0.15179928866487646,-0.20399437619959832,0.2856813041213507,0.0008251638532018707,0.21448912739670414,0.2593941744310281
-1.2008342579504583,-0.9248288230715607,-0.4788117507761521,-0.06400382498116373,0.4296154780484288,0.0022333778700711093,0.20512562284303829,0.26438536068612206
0.1657676581535401,-0.7659165156760336,0.269369043331965,-0.08312937499627984,-0.10991691624264312,0.00330797321272628,0.20980737511986955,0.25440298817592694
-0.4582908989211047,-1.878302667444723,0.022522800784704512,-0.13093587284155014,0.31747044682917164,0.05437897432072141,0.20980737511986955,0.24941180192083293
-0.3508071292225195,-1.4015657452581418,0.17125456151495735,-0.23125666921434335,-0.12404542411278575,0.024047475968610815,0.20512562284303829,0.24941180192083293
-1.1409339004984551,-0.6864603619782701,-0.21543130197207663,-0.18474162547568168,0.06315730516660417,-0.032630629440846326,0.20512562284303829,0.25440298817592694
-1.1027724249688402,-0.6070042082805065,-0.21188405494954496,-0.12444689979585964,-0.16554791598132976,-0.05914721948970172,0.20512562284303829,0.2593941744310281
-0.37275655721679474,-0.44809190088497947,0.13919772513094297,-0.1987970819155064,-0.21323163004306114,-0.014865998941757315,0.20044387056620705,0.2593941744310281
-0.445973953715684,-1.0837411304670876,-0.04443994698299098,-0.2291146319060422,-0.15141940811118712,-0.008178362062811582,0.21448912739670414,0.2743677331963243
-1.0448196186817968,0.18755732869712877,-0.31276199553977996,-0.09485119623367039,-0.2397225822995786,0.023631390656901872,0.20980737511986955,0.2793589194514183
-0.6191480978431791,-0.7659165156760336,0.004188904463432655,-0.011022869142543341,0.005760241944149719,-0.021542037617918192,0.20980737511986955,0.26937654694122315
-0.3266996039913972,-0.7659165156760336,0.15013894357616822,-0.1792279269115551,-0.34038820087434485,-0.060594800908270616,0.20980737511986955,0.26937654694122315
-0.864802727217957,-0.2097234397916889,-0.08657543109615591,-0.12341770873071933,-0.28034204242623867,-0.04104195235815588,0.20512562284303829,0.26438536068612206
-0.7653197082510982,-0.2097234397916889,-0.17339115656642917,-0.19084732648407637,0.4260833510808931,-0.009502413985487448,0.20512562284303829,0.26937654694122315
-1.1998868006269643,0.0286450213016017,-0.3468114386865091,-0.10791269763064386,0.20620844735179839,-0.015908463236459513,0.20512562284303829,0.2743677331963243
-1.1875172189035716,0.8232065582792369,-0.15074339523325955,0.13253042869534587,-0.6388529296311081,-0.004312813086683373,0.20512562284303829,0.2743677331963243
-1.1897805891763626,1.2204873267680547,-0.24499704036966632,0.07430640946155391,-0.0843089957280096,-0.043572382406333425,0.20512562284303829,0.2793589194514183
-0.7850584024905544,-0.7659165156760336,-0.09760826287466973,0.18065953930532153,0.2017932886423788,-0.019172581496535463,0.21917087967353538,0.3192884094922059
-0.804112821996376,0.3464696360926558,-0.2140994735615231,-0.07242929595290008,0.06315730516660417,0.04999715194955311,0.20044387056620705,0.29433247821671454
-1.2212045904055766,-0.3686357471872159,-0.23566592117113783,-0.11155790656078138,0.4949598269478385,-0.006802890647992962,0.19576211828937246,0.2843501057065194
-0.9978152081329054,-0.2097234397916889,-0.059095644769021655,-0.048331152313766244,-0.28740629636131,0.13841081281810447,0.20044387056620705,0.29932366447181563
-0.47145002841407535,-0.6070042082805065,0.15664558755862978,-0.2539376064798652,-0.6653438818876255,0.08720122083813196,0.20512562284303829,0.2893412919616205
-1.1128786364194414,-0.7659165156760336,0.06010915836638415,0.1895996821231263,-0.09578840837250048,0.0328577229450933,0.20044387056620705,0.2893412919616205
0.11192050026830401,0.982118865674764,0.47272027509664677,0.03376353696561578,-0.909060642647586,-0.02714436931784588,0.20044387056620705,0.2843501057065194
-0.468028654745903,-0.6864603619782701,0.21230768523239238,-0.10753259428685416,-0.8092780558147036,-0.01560590770283218,0.20512562284303829,0.2843501057065194
-0.8993849195254842,0.5848380971859464,-0.350577069147478,-0.09898932627977211,-0.01808161508671598,0.024911177755289546,0.20044387056620705,0.26937654694122315
-1.303001739333883,0.982118865674764,-0.39169334739670286,-0.09250173443401231,0.4260833510808931,0.06385488751049807,0.20044387056620705,0.2743677331963243
-1.1524612979342976,-0.28917959348945244,-0.4998838461948079,-0.15697261621427722,-0.029561027731206873,0.07767940655744072,0.20044387056620705,0.2793589194514183
-1.310634034439806,-0.13026728609392535,-0.54388530350392,-0.06637906232951511,-0.5178775809930117,-0.002965524744332311,0.19576211828937246,0.2793589194514183
-0.8687504660658482,-0.527548054582743,-0.35243378259842234,-0.3196797643213787,-0.0790108052767061,-0.013559592334821272,0.19576211828937246,0.2743677331963243
-0.799586081450794,-0.6070042082805065,-0.358914306150627,-0.22129028996469075,-0.8825696903910686,0.04054940396051708,0.15830810007471577,0.07472028299237927
-1.3175294182941226,-0.2097234397916889,-0.1309951321234868,0.017344939815220374,-0.4816732795757712,0.0006034938933381103,0.1676716046283816,0.12962333179846308
-1.122984847870043,-0.6864603619782701,-0.19332497894340006,-0.17169690457702766,0.28303220889569897,-0.009750329394032886,0.1676716046283816,0.14459689056375932
-1.0472935350264754,-0.28917959348945244,0.05437621452924549,0.029166008258000864,-0.2344243918482751,0.012879269376207229,0.1536263477978845,0.18951756685964802
